datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
2019-08-16,85.9,74.1,79.1,71.6,78.5,0.606,13.4,7.8,Rain Partially cloudy
2019-08-17,83.4,72.3,78.4,70.1,76.3,0.088,10.9,6.9,Rain Partially cloudy
2019-08-18,86.2,69.6,77.5,66.3,70.7,0.0,7.7,7.9,Partially cloudy
2019-08-19,88.7,68.8,78.3,66.7,70.0,0.0,5.1,8.2,Partially cloudy
2019-08-20,90.7,71.5,81.2,68.1,66.1,0.0,6.2,7.8,Partially cloudy
2019-08-21,88.7,75.8,80.7,69.5,69.7,0.034,6.8,6.6,Rain Partially cloudy
2019-08-22,88.7,73.6,80.2,69.4,72.4,0.015,10.9,5.1,Rain Partially cloudy
2019-08-23,86.2,72.7,79.3,65.1,64.3,0.0,10.1,7.4,Partially cloudy
2019-08-24,81.4,69.1,74.8,63.2,67.9,0.0,8.1,8.1,Partially cloudy
2019-08-25,85.9,66.9,75.9,65.6,72.3,0.0,8.5,8.0,Partially cloudy
2019-08-26,88.5,69.6,78.8,67.0,69.7,0.0,6.9,7.5,Partially cloudy
2019-08-27,84.0,72.6,78.0,68.6,74.3,0.769,5.3,6.8,Rain Partially cloudy
2019-08-28,86.2,74.2,78.9,68.4,71.6,0.0,10.1,7.3,Partially cloudy
2019-08-29,78.7,68.3,74.5,68.0,80.5,1.379,10.6,5.2,Rain Partially cloudy
2019-08-30,80.7,65.6,73.0,62.1,70.3,1.371,11.3,8.0,Rain Partially cloudy
2019-08-31,82.6,64.4,73.7,62.6,69.9,0.007,8.7,8.3,Rain Partially cloudy
2019-09-01,81.6,66.0,73.9,63.2,71.2,0.0,5.4,7.9,Partially cloudy
2019-09-02,84.4,66.2,75.2,62.3,66.8,0.0,6.3,8.1,Partially cloudy
2019-09-03,81.6,71.5,75.0,66.0,74.5,0.001,8.8,8.1,Rain Partially cloudy
2019-09-04,77.4,70.9,73.4,70.0,89.4,0.871,8.3,6.9,Rain Partially cloudy
2019-09-05,80.8,71.0,74.0,71.5,92.2,1.316,7.9,7.1,Rain Partially cloudy
2019-09-06,85.1,71.0,77.4,72.3,85.0,1.325,6.0,7.8,Rain Partially cloudy
2019-09-07,86.0,73.5,79.6,70.8,75.2,0.1,38.9,7.7,Rain Overcast
2019-09-08,82.5,73.4,76.8,70.5,81.4,0.006,10.9,5.9,Rain Partially cloudy
2019-09-09,81.9,72.6,76.5,70.3,82.2,0.0,7.5,5.0,Partially cloudy
2019-09-10,80.9,71.9,75.5,73.1,92.4,2.072,6.9,4.7,Rain Partially cloudy
2019-09-11,81.7,69.0,75.7,68.2,78.8,1.487,8.7,6.5,Rain Partially cloudy
2019-09-12,73.3,64.6,70.9,61.0,71.7,0.12,8.9,7.7,Rain Partially cloudy
2019-09-13,83.5,64.5,72.7,61.0,69.7,0.154,7.8,8.3,Rain Partially cloudy
2019-09-14,75.3,69.7,72.4,66.5,82.3,0.012,6.2,6.6,Rain Partially cloudy
2019-09-15,84.2,67.3,75.0,66.8,77.4,0.011,5.8,6.4,Rain Partially cloudy
2019-09-16,86.8,68.1,75.4,61.1,64.4,0.0,8.5,8.2,Partially cloudy
2019-09-17,83.5,59.9,72.6,54.2,55.7,0.0,8.9,8.2,Partially cloudy
2019-09-18,78.1,61.1,70.0,51.3,54.1,0.0,13.9,8.2,Partially cloudy
2019-09-19,78.1,55.2,66.2,48.9,55.1,0.0,8.7,8.2,Partially cloudy
2019-09-20,74.3,59.0,66.6,53.0,62.8,0.0,7.0,8.2,Overcast
2019-09-21,71.6,64.1,67.2,56.4,68.7,0.031,11.4,8.2,Rain Partially cloudy
2019-09-22,67.2,62.2,65.0,56.0,73.0,0.185,11.8,8.1,Rain Partially cloudy
2019-09-23,75.0,59.9,67.7,51.2,56.8,0.01,10.9,8.2,Rain Partially cloudy
2019-09-24,79.0,55.3,66.3,54.0,68.0,0.0,9.2,8.1,Clear
2019-09-25,80.7,57.0,68.0,58.3,73.3,0.0,5.6,7.5,Partially cloudy
2019-09-26,83.2,62.8,71.9,59.5,68.0,0.0,8.3,7.7,Partially cloudy
2019-09-27,80.6,64.4,72.5,59.4,65.5,0.0,7.2,8.2,Partially cloudy
2019-09-28,83.5,64.5,73.7,61.8,68.5,0.0,6.5,7.8,Partially cloudy
2019-09-29,83.3,60.9,71.1,58.7,68.9,0.0,7.0,6.1,Clear
2019-09-30,85.1,59.1,70.8,59.6,71.3,0.0,5.8,4.2,Clear
2019-10-01,82.4,61.7,72.3,63.4,75.3,0.0,6.8,4.3,Partially cloudy
2019-10-02,75.7,69.0,71.6,67.7,87.7,0.333,10.9,5.2,Rain Partially cloudy
2019-10-03,83.1,67.7,72.7,65.2,78.8,0.938,11.4,8.1,Rain Partially cloudy
2019-10-04,81.7,62.7,71.5,63.6,77.5,0.0,7.6,6.8,Partially cloudy
2019-10-05,71.5,58.3,66.7,59.2,77.2,0.022,10.6,5.3,Rain Partially cloudy
2019-10-06,72.7,53.8,63.7,49.7,61.7,0.0,9.9,8.3,Partially cloudy
2019-10-07,64.4,56.5,59.6,56.2,89.5,0.923,8.2,5.9,Rain Partially cloudy
2019-10-08,68.0,52.0,59.2,45.5,65.8,0.561,13.5,6.9,Rain Partially cloudy
2019-10-09,68.0,44.4,55.7,39.7,59.3,0.0,6.4,8.2,Partially cloudy
2019-10-10,67.8,50.0,58.2,47.3,68.8,0.0,3.8,7.8,Partially cloudy
2019-10-11,77.9,53.6,65.0,52.8,67.7,0.0,9.2,7.1,Partially cloudy
2019-10-12,73.4,57.3,64.9,47.7,54.7,0.0,17.1,8.2,Clear
2019-10-13,74.2,50.1,61.3,47.4,62.8,0.0,7.6,8.2,Partially cloudy
2019-10-14,66.4,49.5,58.2,44.7,63.7,0.0,10.6,7.7,Partially cloudy
2019-10-15,67.1,46.5,56.5,43.2,62.6,0.0,9.1,8.2,Partially cloudy
2019-10-16,68.9,46.4,57.2,45.6,68.5,0.0,6.6,7.7,Partially cloudy
2019-10-17,69.9,50.6,58.9,46.1,65.5,0.0,8.9,7.8,Partially cloudy
2019-10-18,72.5,50.9,61.2,50.0,68.4,0.0,8.7,8.2,Partially cloudy
2019-10-19,71.7,51.5,61.5,51.3,71.7,0.0,8.0,8.0,Clear
2019-10-20,72.6,50.2,60.0,52.4,78.6,0.0,5.6,4.7,Clear
2019-10-21,75.3,49.8,61.1,50.1,71.1,0.0,4.5,5.8,Partially cloudy
2019-10-22,75.2,51.8,63.3,50.6,65.8,0.0,4.8,6.5,Partially cloudy
2019-10-23,69.1,54.5,61.8,50.2,67.2,0.0,7.2,7.6,Partially cloudy
2019-10-24,74.4,56.6,64.7,48.2,56.7,0.0,10.2,8.0,Partially cloudy
2019-10-25,71.6,52.3,62.1,48.4,63.0,0.0,10.8,7.8,Partially cloudy
2019-10-26,56.5,44.4,51.4,38.6,62.2,0.0,9.8,7.5,Partially cloudy
2019-10-27,62.7,38.3,51.0,38.2,63.9,0.0,7.2,7.5,Clear
2019-10-28,63.0,44.7,55.1,43.9,67.6,0.0,11.1,7.1,Partially cloudy
2019-10-29,64.4,47.6,55.4,43.0,66.1,0.089,10.3,6.5,Rain Partially cloudy
2019-10-30,63.5,42.3,52.1,39.3,63.1,0.0,6.6,8.0,Clear
2019-10-31,67.1,46.3,57.8,49.9,75.7,0.0,8.4,6.4,Partially cloudy
2019-11-01,68.9,49.7,58.9,44.5,64.8,0.0,5.5,4.9,Partially cloudy
2019-11-02,66.1,43.8,55.4,44.2,67.7,0.0,5.9,5.9,Partially cloudy
2019-11-03,71.3,48.7,58.1,45.0,63.7,0.0,9.5,5.7,Partially cloudy
2019-11-04,68.0,45.6,56.4,43.0,62.9,0.0,6.1,8.1,Clear
2019-11-05,64.4,46.6,54.4,43.8,69.3,0.0,6.8,7.2,Clear
2019-11-06,60.6,43.9,51.8,40.2,67.0,0.0,7.9,5.9,Partially cloudy
2019-11-07,56.5,43.7,49.9,28.7,48.0,0.0,8.6,7.1,Partially cloudy
2019-11-08,54.7,33.7,43.8,18.0,37.8,0.0,7.2,7.4,Clear
2019-11-09,62.3,37.8,48.9,27.5,45.3,0.0,6.6,7.7,Clear
2019-11-10,59.1,43.2,49.8,36.5,62.7,0.492,9.8,6.6,Rain Partially cloudy
2019-11-11,59.5,48.6,52.9,44.7,75.2,0.485,9.7,6.3,Rain Partially cloudy
2019-11-12,58.7,38.4,49.3,38.5,68.1,0.0,4.9,6.6,Partially cloudy
2019-11-13,53.3,41.1,46.8,39.9,77.3,0.305,14.0,5.9,Rain Partially cloudy
2019-11-14,41.1,29.7,35.5,9.9,35.1,0.284,11.1,8.1,Snow Rain
2019-11-15,46.9,34.6,42.8,37.1,81.9,0.668,8.9,5.0,Rain Partially cloudy
2019-11-16,55.6,38.7,44.7,39.9,85.0,0.263,5.8,3.8,Rain Partially cloudy
2019-11-17,52.0,42.4,46.9,41.7,82.7,0.908,10.2,5.4,Rain Partially cloudy
2019-11-18,58.0,33.1,43.2,31.1,63.6,1.387,14.9,6.7,Snow Rain Partially cloudy
2019-11-19,39.3,27.9,34.1,18.1,52.4,0.327,9.6,8.0,Snow Rain Partially cloudy
2019-11-20,42.6,25.0,33.9,10.8,39.5,0.0,5.6,8.1,Clear
2019-11-21,48.7,28.4,39.4,18.1,43.2,0.0,5.6,7.8,Partially cloudy
2019-11-22,61.9,38.7,49.2,24.7,40.4,0.0,8.3,7.9,Partially cloudy
2019-11-23,63.5,38.9,52.0,38.5,61.6,0.0,8.1,8.0,Partially cloudy
2019-11-24,62.8,43.2,51.0,43.6,76.6,0.149,13.4,6.7,Rain Partially cloudy
2019-11-25,42.1,30.6,36.7,25.4,63.6,0.13,13.7,7.7,Rain Partially cloudy
2019-11-26,55.2,31.3,43.0,33.8,71.6,0.0,4.5,7.0,Partially cloudy
2019-11-27,43.5,34.0,39.2,24.0,55.4,0.0,9.6,6.8,Partially cloudy
2019-11-28,49.5,31.1,39.0,24.8,57.2,0.0,5.0,7.0,Partially cloudy
2019-11-29,44.0,27.6,35.5,17.5,49.5,0.0,7.3,7.0,Clear
2019-11-30,48.9,28.5,38.9,20.8,49.8,0.0,4.4,6.8,Partially cloudy
2019-12-01,44.4,38.8,41.8,35.8,79.7,0.142,7.6,5.1,Rain Overcast
2019-12-02,39.3,28.4,34.4,18.0,52.8,0.084,9.6,7.1,Snow Partially cloudy
2019-12-03,40.6,22.5,32.7,22.1,65.2,0.0,3.4,7.1,Partially cloudy
2019-12-04,44.6,27.3,37.0,20.4,53.2,0.022,5.4,7.3,Snow Rain Partially cloudy
2019-12-05,32.3,18.7,26.8,3.4,37.0,0.0,9.0,7.6,Clear
2019-12-06,29.7,13.7,21.7,-0.2,39.1,0.0,6.5,7.5,Clear
2019-12-07,35.2,20.9,28.3,17.9,65.3,0.003,4.8,6.5,Snow Rain Partially cloudy
2019-12-08,40.3,21.0,29.5,20.8,72.0,0.002,4.5,5.4,Snow Rain
2019-12-09,47.3,28.5,37.6,25.7,62.1,0.0,7.1,5.6,Partially cloudy
2019-12-10,52.2,41.9,46.1,41.9,85.7,0.078,6.9,2.5,Rain Partially cloudy
2019-12-11,51.4,34.9,45.4,34.4,66.9,0.011,7.5,5.1,Rain Partially cloudy
2019-12-12,38.4,27.2,32.0,13.8,47.6,0.0,7.8,7.5,Clear
2019-12-13,43.4,24.1,35.0,20.9,57.3,0.006,10.4,7.5,Rain Partially cloudy
2019-12-14,42.2,33.8,38.0,25.9,62.7,0.045,7.5,6.7,Snow Rain Partially cloudy
2019-12-15,52.0,28.9,39.3,27.5,64.2,0.001,6.4,6.6,Snow Rain Partially cloudy
2019-12-16,55.7,31.2,44.4,33.8,68.2,0.0,6.1,6.6,Partially cloudy
2019-12-17,51.4,40.6,47.8,42.3,81.9,0.487,6.7,5.4,Rain Overcast
2019-12-18,40.4,30.4,35.3,25.3,67.3,0.027,5.7,6.2,Snow Rain Partially cloudy
2019-12-19,37.1,26.5,31.4,15.3,52.0,0.0,6.6,7.1,Partially cloudy
2019-12-20,35.5,25.9,31.7,13.1,48.1,0.0,6.8,7.1,Partially cloudy
2019-12-21,37.1,21.4,29.8,20.4,69.2,0.012,4.0,6.5,Snow Rain Partially cloudy
2019-12-22,46.5,30.7,38.0,29.4,72.5,0.016,4.1,5.6,Rain Partially cloudy
2019-12-23,42.4,35.4,39.5,33.9,81.2,0.166,7.0,4.0,Rain Partially cloudy
2019-12-24,43.1,25.9,33.0,25.3,75.3,0.0,4.4,4.4,Clear
2019-12-25,44.7,25.8,34.5,24.8,69.7,0.0,4.6,5.6,Partially cloudy
2019-12-26,40.0,30.8,37.5,26.4,64.8,0.028,7.7,5.8,Rain Partially cloudy
2019-12-27,36.5,25.3,29.9,13.4,51.7,0.005,6.1,6.7,Snow Rain
2019-12-28,43.0,23.8,33.5,18.7,55.7,0.0,4.7,7.0,Partially cloudy
2019-12-29,44.6,33.7,39.0,24.7,57.2,0.031,6.8,6.7,Rain Partially cloudy
2019-12-30,44.7,25.6,39.2,32.1,76.0,0.047,8.4,5.6,Rain Partially cloudy
2019-12-31,23.0,13.8,19.1,1.4,46.3,0.008,13.3,7.1,Snow
2020-01-01,33.8,21.2,28.0,17.9,65.9,0.003,3.6,6.5,Snow Rain Overcast
