datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
2013-08-12,91.5,78.7,84.6,75.4,75.3,0.0,7.9,6.2,Partially cloudy
2013-08-13,91.7,76.9,83.9,73.2,71.9,0.0,10.1,8.2,Partially cloudy
2013-08-14,91.5,76.8,83.3,73.2,73.0,0.0,10.1,8.2,Partially cloudy
2013-08-15,91.6,76.0,83.4,75.0,76.8,0.003,13.6,8.4,Rain Partially cloudy
2013-08-16,90.6,77.8,83.5,75.2,76.9,0.185,11.2,8.3,Rain Partially cloudy
2013-08-17,88.9,80.4,83.7,74.5,74.9,0.0,15.9,7.8,Partially cloudy
2013-08-18,89.1,79.2,83.1,74.9,76.9,0.003,10.5,4.8,Rain Partially cloudy
2013-08-19,90.8,76.0,82.6,72.4,73.8,0.708,9.0,5.7,Rain Partially cloudy
2013-08-20,90.8,71.5,80.6,68.7,69.6,0.0,6.3,7.6,Partially cloudy
2013-08-21,92.5,72.5,82.6,68.4,64.1,0.0,6.8,8.3,Partially cloudy
2013-08-22,89.7,77.8,84.1,71.3,66.7,0.001,9.8,6.9,Rain Partially cloudy
2013-08-23,83.5,73.4,78.4,72.5,82.6,1.717,8.5,6.2,Rain Overcast
2013-08-24,88.7,70.0,79.2,66.8,69.1,0.0,7.9,7.2,Partially cloudy
2013-08-25,89.6,69.7,79.1,64.1,64.0,0.0,8.0,7.9,Partially cloudy
2013-08-26,88.7,70.6,79.7,65.5,64.3,0.0,11.2,8.1,Partially cloudy
2013-08-27,84.6,69.8,77.7,65.8,68.2,0.004,10.1,6.0,Rain Partially cloudy
2013-08-28,86.6,71.6,78.4,65.9,67.8,0.0,11.2,4.3,Partially cloudy
2013-08-29,80.7,74.2,77.3,71.7,83.2,0.902,20.5,3.6,Rain Overcast
2013-08-30,82.6,70.7,77.1,67.9,74.5,0.0,12.8,7.0,Partially cloudy
2013-08-31,81.7,67.2,73.9,64.6,74.2,0.111,8.0,7.5,Rain Partially cloudy
2013-09-01,82.5,65.4,73.5,60.0,65.5,0.0,7.9,8.3,Partially cloudy
2013-09-02,79.9,61.6,71.2,55.0,59.5,0.0,7.4,8.4,Partially cloudy
2013-09-03,79.8,59.0,69.6,51.7,56.9,0.0,10.2,8.5,Partially cloudy
2013-09-04,80.7,57.2,70.0,53.1,57.7,0.0,7.9,8.7,Partially cloudy
2013-09-05,76.1,61.7,69.8,54.3,58.6,0.0,10.6,8.1,Partially cloudy
2013-09-06,74.5,65.2,69.6,57.5,65.8,0.0,10.9,7.9,Overcast
2013-09-07,79.1,61.8,70.4,58.2,67.2,0.0,9.9,8.1,Partially cloudy
2013-09-08,81.6,62.6,72.1,60.4,70.1,0.0,5.8,5.4,Partially cloudy
2013-09-09,81.6,66.9,72.9,63.0,72.7,0.0,7.9,3.9,Partially cloudy
2013-09-10,78.1,65.2,71.4,64.4,79.5,0.379,5.8,2.2,Rain Overcast
2013-09-11,70.6,65.3,67.9,65.4,91.6,1.534,7.8,2.8,Rain Overcast
2013-09-12,79.8,68.1,73.0,67.5,83.7,0.019,5.6,3.4,Rain Overcast
2013-09-13,78.8,68.9,72.9,69.6,89.5,2.009,11.2,3.6,Rain Overcast
2013-09-14,78.8,70.8,73.8,68.3,83.4,0.462,6.8,5.9,Rain Overcast
2013-09-15,82.5,63.4,73.4,61.7,70.0,0.0,11.2,6.7,Partially cloudy
2013-09-16,80.7,57.2,68.4,50.6,57.1,0.0,8.9,8.6,Clear
2013-09-17,84.4,59.8,70.9,54.6,60.2,0.0,5.7,8.3,Clear
2013-09-18,87.1,61.6,73.5,59.9,65.7,0.0,5.0,7.6,Clear
2013-09-19,86.1,67.8,75.6,61.2,62.7,0.0,8.7,6.8,Clear
2013-09-20,81.8,65.2,73.2,64.3,74.8,0.0,10.0,4.8,Partially cloudy
2013-09-21,83.4,66.1,74.0,65.0,75.0,0.0,7.9,5.8,Partially cloudy
2013-09-22,80.6,68.0,73.4,58.7,60.9,0.0,13.9,7.9,Partially cloudy
2013-09-23,84.2,65.1,73.5,58.5,60.3,0.0,8.9,7.8,Partially cloudy
2013-09-24,74.7,68.0,71.5,66.3,84.0,0.19,15.1,4.8,Rain Overcast
2013-09-25,75.5,59.1,67.3,53.4,64.2,0.019,10.8,8.1,Rain Partially cloudy
2013-09-26,71.9,51.7,61.9,40.2,47.8,0.0,8.4,8.7,Clear
2013-09-27,74.9,49.0,62.7,46.8,59.2,0.0,6.8,8.0,Partially cloudy
2013-09-28,67.9,59.1,63.2,54.5,74.0,0.038,6.7,5.7,Rain Overcast
2013-09-29,67.0,58.1,62.3,59.0,89.2,0.844,8.8,4.3,Rain Overcast
2013-09-30,76.7,62.6,68.2,60.8,78.2,0.041,9.1,8.2,Rain Partially cloudy
2013-10-01,80.8,59.0,69.1,59.4,72.8,0.0,8.8,7.8,Partially cloudy
2013-10-02,72.4,56.4,66.8,54.1,66.5,0.0,18.3,5.7,Partially cloudy
2013-10-03,70.0,48.2,60.2,42.7,54.8,0.0,9.6,8.3,Clear
2013-10-04,76.6,49.0,61.7,47.8,64.5,0.0,6.3,7.2,Clear
2013-10-05,81.4,50.0,65.5,48.7,59.4,0.0,5.6,7.9,Partially cloudy
2013-10-06,77.8,53.5,67.8,54.3,63.6,0.0,11.1,8.0,Partially cloudy
2013-10-07,80.1,64.3,71.7,61.4,70.6,0.0,8.9,8.0,Overcast
2013-10-08,71.2,63.6,67.5,63.7,87.7,0.134,11.2,6.5,Rain Overcast
2013-10-09,79.4,56.4,67.6,57.0,70.9,0.0,9.6,8.1,Partially cloudy
2013-10-10,79.6,58.2,68.3,59.9,76.4,0.0,6.9,5.9,Partially cloudy
2013-10-11,69.8,55.3,65.4,51.5,62.0,0.261,17.6,6.6,Rain Partially cloudy
2013-10-12,70.4,48.1,60.5,43.8,57.0,0.0,10.2,8.2,Clear
2013-10-13,74.0,51.0,61.3,50.2,70.3,0.0,4.6,6.7,Clear
2013-10-14,75.2,50.0,63.1,52.5,70.5,0.0,10.3,6.7,Clear
2013-10-15,63.0,48.2,54.5,48.4,80.0,0.128,13.9,6.4,Rain Partially cloudy
2013-10-16,61.9,40.0,50.9,36.8,61.5,0.0,7.9,8.4,Clear
2013-10-17,65.5,41.0,52.4,39.3,65.2,0.0,5.7,8.0,Partially cloudy
2013-10-18,68.0,41.1,54.4,40.9,63.9,0.0,8.0,7.9,Clear
2013-10-19,66.9,45.5,56.0,45.4,70.1,0.0,7.2,7.8,Partially cloudy
2013-10-20,72.4,49.0,60.0,48.9,69.2,0.0,8.8,8.0,Partially cloudy
2013-10-21,71.6,49.1,59.6,45.4,62.3,0.0,11.0,7.8,Partially cloudy
2013-10-22,70.7,44.7,58.6,41.7,56.0,0.0,13.0,8.2,Clear
2013-10-23,70.9,48.1,59.0,44.0,59.8,0.0,7.8,8.2,Clear
2013-10-24,64.4,46.5,55.3,39.9,60.2,0.0,12.0,7.6,Partially cloudy
2013-10-25,57.8,38.4,48.1,29.1,49.5,0.0,11.0,8.0,Clear
2013-10-26,59.9,37.4,48.3,32.1,56.0,0.0,8.1,8.1,Clear
2013-10-27,64.1,35.6,50.4,36.0,61.1,0.0,8.1,6.6,Clear
2013-10-28,62.6,37.4,51.3,40.9,70.0,0.0,5.8,4.1,Clear
2013-10-29,62.7,46.3,53.9,45.8,75.1,0.019,9.0,3.1,Rain Partially cloudy
2013-10-30,60.4,41.1,50.1,37.3,63.2,0.0,7.9,6.9,Partially cloudy
2013-10-31,65.5,39.2,50.5,37.3,64.5,0.0,5.6,6.0,Partially cloudy
2013-11-01,69.0,44.6,56.0,41.4,60.9,0.0,5.2,6.0,Partially cloudy
2013-11-02,58.8,45.6,52.4,46.8,81.6,0.308,8.7,3.3,Rain Partially cloudy
2013-11-03,61.7,42.8,51.3,45.5,81.5,0.0,6.7,1.9,Partially cloudy
2013-11-04,63.5,44.7,53.3,44.9,75.0,0.0,7.5,3.6,Partially cloudy
2013-11-05,65.0,41.2,52.2,41.4,70.3,0.0,6.3,3.8,Clear
2013-11-06,59.0,44.6,52.8,46.6,79.7,0.04,9.7,2.5,Rain Partially cloudy
2013-11-07,60.1,45.6,54.8,39.3,58.5,0.005,12.6,6.2,Rain Partially cloudy
2013-11-08,57.2,33.9,46.3,28.6,54.1,0.0,5.6,8.2,Partially cloudy
2013-11-09,60.8,42.8,52.0,39.2,64.2,0.153,9.2,6.4,Rain Overcast
2013-11-10,50.6,36.3,43.5,24.6,49.9,0.076,14.7,7.8,Rain Partially cloudy
2013-11-11,44.9,30.6,37.5,12.3,35.6,0.0,10.1,8.3,Clear
2013-11-12,47.0,28.4,37.6,15.2,40.6,0.0,13.1,8.2,Clear
2013-11-13,51.8,27.6,39.0,21.2,52.0,0.0,8.8,8.0,Partially cloudy
2013-11-14,51.0,35.6,43.3,29.2,58.4,0.0,6.3,7.1,Partially cloudy
2013-11-15,53.8,39.2,46.4,40.1,79.3,0.115,5.8,2.4,Rain Partially cloudy
2013-11-16,53.0,33.9,43.8,34.9,73.0,0.0,9.1,2.4,Partially cloudy
2013-11-17,45.6,37.5,42.6,28.7,60.8,0.116,18.8,6.7,Rain Partially cloudy
2013-11-18,41.0,31.2,35.4,20.1,53.9,0.004,16.5,8.1,Rain Partially cloudy
2013-11-19,39.2,29.5,34.6,19.5,53.9,0.0,13.9,8.1,Partially cloudy
2013-11-20,42.2,27.6,34.5,15.0,46.1,0.0,11.3,8.3,Clear
2013-11-21,44.7,24.8,35.5,19.8,54.0,0.0,9.0,7.8,Clear
2013-11-22,50.3,25.8,38.4,25.8,62.3,0.0,6.8,6.1,Partially cloudy
2013-11-23,55.4,28.5,42.1,32.0,70.3,0.0,6.8,2.4,Partially cloudy
2013-11-24,51.8,34.6,43.9,36.0,74.8,0.381,17.0,2.1,Rain Partially cloudy
2013-11-25,51.8,34.8,42.4,32.1,67.4,0.573,28.1,6.1,Snow Rain Partially cloudy
2013-11-26,44.6,25.9,34.9,23.6,64.4,0.038,11.3,7.3,Rain Partially cloudy
2013-11-27,39.8,26.1,33.4,24.8,71.3,0.1,16.0,6.1,Snow Rain Partially cloudy
2013-11-28,29.7,21.5,25.8,10.4,51.8,0.0,11.2,7.8,Partially cloudy
2013-11-29,41.0,21.2,30.4,16.0,56.8,0.0,8.5,7.9,Partially cloudy
2013-11-30,51.0,26.5,40.0,27.2,61.1,0.0,11.2,7.0,Partially cloudy
2013-12-01,47.4,29.3,38.5,28.8,70.5,0.0,8.0,4.1,Partially cloudy
2013-12-02,45.5,27.6,38.2,28.7,68.8,0.0,5.7,5.4,Partially cloudy
2013-12-03,50.0,32.1,42.7,31.9,67.6,0.0,7.9,3.8,Partially cloudy
2013-12-04,49.2,29.9,38.3,32.4,80.1,0.0,6.7,1.7,Partially cloudy
2013-12-05,48.3,32.1,40.8,35.0,80.1,0.0,7.9,1.4,Partially cloudy
2013-12-06,44.0,26.7,36.8,17.4,47.4,0.0,8.9,7.7,Partially cloudy
2013-12-07,51.4,33.8,42.1,29.8,63.6,0.004,8.0,7.3,Rain Partially cloudy
2013-12-08,46.4,31.0,38.0,31.9,78.7,0.0,7.7,4.5,Partially cloudy
2013-12-09,41.1,35.7,39.1,35.0,85.3,0.587,13.6,2.6,Rain Overcast
2013-12-10,38.4,28.4,33.0,20.5,60.7,0.0,12.4,6.0,Partially cloudy
2013-12-11,33.0,25.5,30.1,19.4,64.9,0.114,14.5,7.2,Snow Rain Partially cloudy
2013-12-12,34.0,19.5,27.0,18.8,71.9,0.154,11.9,5.8,Snow Partially cloudy
2013-12-13,24.0,15.0,19.7,4.3,51.9,0.0,10.1,8.2,Partially cloudy
2013-12-14,29.6,10.5,21.7,14.0,72.6,0.043,9.0,6.0,Snow Partially cloudy
2013-12-15,32.3,12.3,22.1,8.2,58.2,0.0,8.9,7.8,Clear
2013-12-16,32.2,15.9,23.6,12.0,62.0,0.0,5.7,6.5,Partially cloudy
2013-12-17,39.3,19.5,28.8,16.5,61.1,0.0,6.1,5.4,Partially cloudy
2013-12-18,42.8,27.6,35.1,25.0,67.1,0.0,8.9,6.5,Partially cloudy
2013-12-19,31.2,21.6,27.6,15.9,61.8,0.043,11.4,5.4,Snow Partially cloudy
2013-12-20,32.0,15.8,24.9,12.0,58.1,0.0,12.4,3.5,Partially cloudy
2013-12-21,33.0,19.5,26.3,14.2,61.0,0.0,7.9,3.8,Clear
2013-12-22,35.9,17.6,27.2,15.5,62.1,0.0,7.8,6.3,Partially cloudy
2013-12-23,35.7,24.9,30.4,18.4,61.7,0.0,9.6,6.2,Partially cloudy
2013-12-24,38.9,18.6,27.6,16.2,63.7,0.0,5.6,4.7,Clear
2013-12-25,38.4,19.4,29.1,19.4,68.0,0.0,5.6,3.1,Partially cloudy
2013-12-26,38.4,26.6,31.7,23.3,71.4,0.075,12.2,3.3,Snow Partially cloudy
2013-12-27,25.8,16.0,21.5,5.7,50.8,0.0,12.5,6.1,Clear
2013-12-28,27.6,14.0,20.6,4.2,49.5,0.0,10.3,7.8,Clear
2013-12-29,34.0,13.2,25.2,13.9,64.1,0.004,12.5,6.6,Snow Rain Partially cloudy
2013-12-30,44.6,23.0,34.5,22.1,62.0,0.0,12.3,5.1,Partially cloudy
2013-12-31,46.4,26.6,37.9,24.8,61.4,0.0,18.5,4.3,Partially cloudy
2014-01-01,47.3,28.4,39.6,24.9,56.5,0.0,16.3,6.0,Partially cloudy
